gen		trees	lumb	score
      8901	 594	 333	  197802
      8902	 596	 327	  194892
      8903	 594	 330	  196020
      8904	 597	 322	  192234
      8905	 598	 326	  194948
      8906	 605	 323	  195415
      8907	 610	 326	  198860
      8908	 622	 321	  199662
      8909	 631	 329	  207599
      8910	 645	 327	  210915
      8911	 656	 331	  217136
      8912	 671	 334	  224114
      8913	 677	 347	  234919
      8914	 682	 349	  238018
      8915	 677	 362	  245074
      8916	 670	 367	  245890
      8917	 658	 377	  248066
      8918	 646	 376	  242896
      8919	 628	 385	  241780
      8920	 619	 380	  235220
      8921	 608	 369	  224352
      8922	 605	 353	  213565
      8923	 601	 346	  207946
      8924	 601	 338	  203138
      8925	 599	 331	  198269
      8926	 601	 327	  196527
      8927	 597	 336	  200592
      8928	 598	 329	  196742
      8929	 594	 333	  197802
      8930	 596	 327	  194892
      8931	 594	 330	  196020
      8932	 597	 322	  192234
      8933	 598	 326	  194948
      8934	 605	 323	  195415
      8935	 610	 326	  198860
      8936	 622	 321	  199662
      8937	 631	 329	  207599
      8938	 645	 327	  210915
      8939	 656	 331	  217136
      8940	 671	 334	  224114
      8941	 677	 347	  234919
      8942	 682	 349	  238018
      8943	 677	 362	  245074
      8944	 670	 367	  245890
      8945	 658	 377	  248066
      8946	 646	 376	  242896
      8947	 628	 385	  241780
      8948	 619	 380	  235220
      8949	 608	 369	  224352
      8950	 605	 353	  213565
      8951	 601	 346	  207946
      8952	 601	 338	  203138
      8953	 599	 331	  198269
      8954	 601	 327	  196527
      8955	 597	 336	  200592
      8956	 598	 329	  196742
      8957	 594	 333	  197802
      8958	 596	 327	  194892
      8959	 594	 330	  196020
      8960	 597	 322	  192234
      8961	 598	 326	  194948
      8962	 605	 323	  195415
      8963	 610	 326	  198860
      8964	 622	 321	  199662
      8965	 631	 329	  207599
      8966	 645	 327	  210915
      8967	 656	 331	  217136
      8968	 671	 334	  224114
      8969	 677	 347	  234919
      8970	 682	 349	  238018
      8971	 677	 362	  245074
      8972	 670	 367	  245890
      8973	 658	 377	  248066
      8974	 646	 376	  242896
      8975	 628	 385	  241780
      8976	 619	 380	  235220
      8977	 608	 369	  224352
      8978	 605	 353	  213565
      8979	 601	 346	  207946
      8980	 601	 338	  203138
      8981	 599	 331	  198269
      8982	 601	 327	  196527
      8983	 597	 336	  200592
      8984	 598	 329	  196742
      8985	 594	 333	  197802
      8986	 596	 327	  194892
      8987	 594	 330	  196020
      8988	 597	 322	  192234
      8989	 598	 326	  194948
      8990	 605	 323	  195415
      8991	 610	 326	  198860
      8992	 622	 321	  199662
      8993	 631	 329	  207599
      8994	 645	 327	  210915
      8995	 656	 331	  217136
      8996	 671	 334	  224114
      8997	 677	 347	  234919
      8998	 682	 349	  238018
      8999	 677	 362	  245074
      9000	 670	 367	  245890
      9001	 658	 377	  248066
      9002	 646	 376	  242896
      9003	 628	 385	  241780
      9004	 619	 380	  235220
      9005	 608	 369	  224352
      9006	 605	 353	  213565
      9007	 601	 346	  207946
      9008	 601	 338	  203138
      9009	 599	 331	  198269
      9010	 601	 327	  196527
      9011	 597	 336	  200592
      9012	 598	 329	  196742
      9013	 594	 333	  197802
      9014	 596	 327	  194892
      9015	 594	 330	  196020
      9016	 597	 322	  192234
      9017	 598	 326	  194948
      9018	 605	 323	  195415
      9019	 610	 326	  198860
      9020	 622	 321	  199662
      9021	 631	 329	  207599
      9022	 645	 327	  210915
      9023	 656	 331	  217136
      9024	 671	 334	  224114
      9025	 677	 347	  234919
      9026	 682	 349	  238018
      9027	 677	 362	  245074
      9028	 670	 367	  245890
      9029	 658	 377	  248066
      9030	 646	 376	  242896
      9031	 628	 385	  241780
      9032	 619	 380	  235220
      9033	 608	 369	  224352
      9034	 605	 353	  213565
      9035	 601	 346	  207946
      9036	 601	 338	  203138
      9037	 599	 331	  198269
      9038	 601	 327	  196527
      9039	 597	 336	  200592
      9040	 598	 329	  196742
      9041	 594	 333	  197802
      9042	 596	 327	  194892
      9043	 594	 330	  196020
      9044	 597	 322	  192234
      9045	 598	 326	  194948
      9046	 605	 323	  195415
      9047	 610	 326	  198860
      9048	 622	 321	  199662
      9049	 631	 329	  207599
      9050	 645	 327	  210915
      9051	 656	 331	  217136
      9052	 671	 334	  224114
      9053	 677	 347	  234919
      9054	 682	 349	  238018
      9055	 677	 362	  245074
      9056	 670	 367	  245890
      9057	 658	 377	  248066
      9058	 646	 376	  242896
      9059	 628	 385	  241780
      9060	 619	 380	  235220
      9061	 608	 369	  224352
      9062	 605	 353	  213565
      9063	 601	 346	  207946
      9064	 601	 338	  203138
      9065	 599	 331	  198269
      9066	 601	 327	  196527
      9067	 597	 336	  200592
      9068	 598	 329	  196742
      9069	 594	 333	  197802
      9070	 596	 327	  194892
      9071	 594	 330	  196020
      9072	 597	 322	  192234
      9073	 598	 326	  194948
      9074	 605	 323	  195415
      9075	 610	 326	  198860
      9076	 622	 321	  199662
      9077	 631	 329	  207599
      9078	 645	 327	  210915
      9079	 656	 331	  217136
      9080	 671	 334	  224114
      9081	 677	 347	  234919
      9082	 682	 349	  238018
      9083	 677	 362	  245074
      9084	 670	 367	  245890
      9085	 658	 377	  248066
      9086	 646	 376	  242896
      9087	 628	 385	  241780
      9088	 619	 380	  235220
      9089	 608	 369	  224352
      9090	 605	 353	  213565
      9091	 601	 346	  207946
      9092	 601	 338	  203138
      9093	 599	 331	  198269
      9094	 601	 327	  196527
      9095	 597	 336	  200592
      9096	 598	 329	  196742
      9097	 594	 333	  197802
      9098	 596	 327	  194892
      9099	 594	 330	  196020
      9100	 597	 322	  192234
      9101	 598	 326	  194948
      9102	 605	 323	  195415
      9103	 610	 326	  198860
      9104	 622	 321	  199662
      9105	 631	 329	  207599
      9106	 645	 327	  210915
      9107	 656	 331	  217136
      9108	 671	 334	  224114
      9109	 677	 347	  234919
      9110	 682	 349	  238018
      9111	 677	 362	  245074
      9112	 670	 367	  245890
      9113	 658	 377	  248066
      9114	 646	 376	  242896
      9115	 628	 385	  241780
      9116	 619	 380	  235220
      9117	 608	 369	  224352
      9118	 605	 353	  213565
      9119	 601	 346	  207946
      9120	 601	 338	  203138
      9121	 599	 331	  198269
      9122	 601	 327	  196527
      9123	 597	 336	  200592
      9124	 598	 329	  196742
      9125	 594	 333	  197802
      9126	 596	 327	  194892
      9127	 594	 330	  196020
      9128	 597	 322	  192234
      9129	 598	 326	  194948
      9130	 605	 323	  195415
      9131	 610	 326	  198860
      9132	 622	 321	  199662
      9133	 631	 329	  207599
      9134	 645	 327	  210915
      9135	 656	 331	  217136
      9136	 671	 334	  224114
      9137	 677	 347	  234919
      9138	 682	 349	  238018
      9139	 677	 362	  245074
      9140	 670	 367	  245890
      9141	 658	 377	  248066
      9142	 646	 376	  242896
      9143	 628	 385	  241780
      9144	 619	 380	  235220
      9145	 608	 369	  224352
      9146	 605	 353	  213565
      9147	 601	 346	  207946
      9148	 601	 338	  203138
      9149	 599	 331	  198269
      9150	 601	 327	  196527
      9151	 597	 336	  200592
      9152	 598	 329	  196742
      9153	 594	 333	  197802
      9154	 596	 327	  194892
      9155	 594	 330	  196020
      9156	 597	 322	  192234
      9157	 598	 326	  194948
      9158	 605	 323	  195415
      9159	 610	 326	  198860
      9160	 622	 321	  199662
      9161	 631	 329	  207599
      9162	 645	 327	  210915
      9163	 656	 331	  217136
      9164	 671	 334	  224114
      9165	 677	 347	  234919
      9166	 682	 349	  238018
      9167	 677	 362	  245074
      9168	 670	 367	  245890
      9169	 658	 377	  248066
      9170	 646	 376	  242896
      9171	 628	 385	  241780
      9172	 619	 380	  235220
      9173	 608	 369	  224352
      9174	 605	 353	  213565
      9175	 601	 346	  207946
      9176	 601	 338	  203138
      9177	 599	 331	  198269
      9178	 601	 327	  196527
      9179	 597	 336	  200592
      9180	 598	 329	  196742
      9181	 594	 333	  197802
      9182	 596	 327	  194892
      9183	 594	 330	  196020
      9184	 597	 322	  192234
      9185	 598	 326	  194948
      9186	 605	 323	  195415
      9187	 610	 326	  198860
      9188	 622	 321	  199662
      9189	 631	 329	  207599
      9190	 645	 327	  210915
      9191	 656	 331	  217136
      9192	 671	 334	  224114
      9193	 677	 347	  234919
      9194	 682	 349	  238018
      9195	 677	 362	  245074
      9196	 670	 367	  245890
      9197	 658	 377	  248066
      9198	 646	 376	  242896
      9199	 628	 385	  241780
      9200	 619	 380	  235220
      9201	 608	 369	  224352
      9202	 605	 353	  213565
      9203	 601	 346	  207946
      9204	 601	 338	  203138
      9205	 599	 331	  198269
      9206	 601	 327	  196527
      9207	 597	 336	  200592
      9208	 598	 329	  196742
      9209	 594	 333	  197802
      9210	 596	 327	  194892
      9211	 594	 330	  196020
      9212	 597	 322	  192234
      9213	 598	 326	  194948
      9214	 605	 323	  195415
      9215	 610	 326	  198860
      9216	 622	 321	  199662
      9217	 631	 329	  207599
      9218	 645	 327	  210915
      9219	 656	 331	  217136
      9220	 671	 334	  224114
      9221	 677	 347	  234919
      9222	 682	 349	  238018
      9223	 677	 362	  245074
      9224	 670	 367	  245890
      9225	 658	 377	  248066
      9226	 646	 376	  242896
      9227	 628	 385	  241780
      9228	 619	 380	  235220
      9229	 608	 369	  224352
      9230	 605	 353	  213565
      9231	 601	 346	  207946
      9232	 601	 338	  203138
      9233	 599	 331	  198269
      9234	 601	 327	  196527
      9235	 597	 336	  200592
      9236	 598	 329	  196742
      9237	 594	 333	  197802
      9238	 596	 327	  194892
      9239	 594	 330	  196020
      9240	 597	 322	  192234
      9241	 598	 326	  194948
      9242	 605	 323	  195415
      9243	 610	 326	  198860
      9244	 622	 321	  199662
      9245	 631	 329	  207599
      9246	 645	 327	  210915
      9247	 656	 331	  217136
      9248	 671	 334	  224114
      9249	 677	 347	  234919
      9250	 682	 349	  238018
      9251	 677	 362	  245074
      9252	 670	 367	  245890
      9253	 658	 377	  248066
      9254	 646	 376	  242896
      9255	 628	 385	  241780
      9256	 619	 380	  235220
      9257	 608	 369	  224352
      9258	 605	 353	  213565
      9259	 601	 346	  207946
      9260	 601	 338	  203138
      9261	 599	 331	  198269
      9262	 601	 327	  196527
      9263	 597	 336	  200592
      9264	 598	 329	  196742
      9265	 594	 333	  197802
      9266	 596	 327	  194892
      9267	 594	 330	  196020
      9268	 597	 322	  192234
      9269	 598	 326	  194948
      9270	 605	 323	  195415
      9271	 610	 326	  198860
      9272	 622	 321	  199662
      9273	 631	 329	  207599
      9274	 645	 327	  210915
      9275	 656	 331	  217136
      9276	 671	 334	  224114
      9277	 677	 347	  234919
      9278	 682	 349	  238018
      9279	 677	 362	  245074
      9280	 670	 367	  245890
      9281	 658	 377	  248066
      9282	 646	 376	  242896
      9283	 628	 385	  241780
      9284	 619	 380	  235220
      9285	 608	 369	  224352
      9286	 605	 353	  213565
      9287	 601	 346	  207946
      9288	 601	 338	  203138
      9289	 599	 331	  198269
      9290	 601	 327	  196527
      9291	 597	 336	  200592
      9292	 598	 329	  196742
      9293	 594	 333	  197802
      9294	 596	 327	  194892
      9295	 594	 330	  196020
      9296	 597	 322	  192234
      9297	 598	 326	  194948
      9298	 605	 323	  195415
      9299	 610	 326	  198860
      9300	 622	 321	  199662
      9301	 631	 329	  207599
      9302	 645	 327	  210915
      9303	 656	 331	  217136
      9304	 671	 334	  224114
      9305	 677	 347	  234919
      9306	 682	 349	  238018
      9307	 677	 362	  245074
      9308	 670	 367	  245890
      9309	 658	 377	  248066
      9310	 646	 376	  242896
      9311	 628	 385	  241780
      9312	 619	 380	  235220
      9313	 608	 369	  224352
      9314	 605	 353	  213565
      9315	 601	 346	  207946
      9316	 601	 338	  203138
      9317	 599	 331	  198269
      9318	 601	 327	  196527
      9319	 597	 336	  200592
      9320	 598	 329	  196742
      9321	 594	 333	  197802
      9322	 596	 327	  194892
      9323	 594	 330	  196020
      9324	 597	 322	  192234
      9325	 598	 326	  194948
      9326	 605	 323	  195415
      9327	 610	 326	  198860
      9328	 622	 321	  199662
      9329	 631	 329	  207599
      9330	 645	 327	  210915
      9331	 656	 331	  217136
      9332	 671	 334	  224114
      9333	 677	 347	  234919
      9334	 682	 349	  238018
      9335	 677	 362	  245074
      9336	 670	 367	  245890
      9337	 658	 377	  248066
      9338	 646	 376	  242896
      9339	 628	 385	  241780
      9340	 619	 380	  235220
      9341	 608	 369	  224352
      9342	 605	 353	  213565
      9343	 601	 346	  207946
      9344	 601	 338	  203138
      9345	 599	 331	  198269
      9346	 601	 327	  196527
      9347	 597	 336	  200592
      9348	 598	 329	  196742
      9349	 594	 333	  197802
      9350	 596	 327	  194892
      9351	 594	 330	  196020
      9352	 597	 322	  192234
      9353	 598	 326	  194948
      9354	 605	 323	  195415
      9355	 610	 326	  198860
      9356	 622	 321	  199662
      9357	 631	 329	  207599
      9358	 645	 327	  210915
      9359	 656	 331	  217136
      9360	 671	 334	  224114
      9361	 677	 347	  234919
      9362	 682	 349	  238018
      9363	 677	 362	  245074
      9364	 670	 367	  245890
      9365	 658	 377	  248066
      9366	 646	 376	  242896
      9367	 628	 385	  241780
      9368	 619	 380	  235220
      9369	 608	 369	  224352
      9370	 605	 353	  213565
      9371	 601	 346	  207946
      9372	 601	 338	  203138
      9373	 599	 331	  198269
      9374	 601	 327	  196527
      9375	 597	 336	  200592
      9376	 598	 329	  196742
      9377	 594	 333	  197802
      9378	 596	 327	  194892
      9379	 594	 330	  196020
      9380	 597	 322	  192234
      9381	 598	 326	  194948
      9382	 605	 323	  195415
      9383	 610	 326	  198860
      9384	 622	 321	  199662
      9385	 631	 329	  207599
      9386	 645	 327	  210915
      9387	 656	 331	  217136
      9388	 671	 334	  224114
      9389	 677	 347	  234919
      9390	 682	 349	  238018
      9391	 677	 362	  245074
      9392	 670	 367	  245890
      9393	 658	 377	  248066
      9394	 646	 376	  242896
      9395	 628	 385	  241780
      9396	 619	 380	  235220
      9397	 608	 369	  224352
      9398	 605	 353	  213565
      9399	 601	 346	  207946
      9400	 601	 338	  203138
      9401	 599	 331	  198269
