gen		trees	lumb	score
     16189	 631	 329	  207599
     16190	 645	 327	  210915
     16191	 656	 331	  217136
     16192	 671	 334	  224114
     16193	 677	 347	  234919
     16194	 682	 349	  238018
     16195	 677	 362	  245074
     16196	 670	 367	  245890
     16197	 658	 377	  248066
     16198	 646	 376	  242896
     16199	 628	 385	  241780
     16200	 619	 380	  235220
     16201	 608	 369	  224352
     16202	 605	 353	  213565
     16203	 601	 346	  207946
     16204	 601	 338	  203138
     16205	 599	 331	  198269
     16206	 601	 327	  196527
     16207	 597	 336	  200592
     16208	 598	 329	  196742
     16209	 594	 333	  197802
     16210	 596	 327	  194892
     16211	 594	 330	  196020
     16212	 597	 322	  192234
     16213	 598	 326	  194948
     16214	 605	 323	  195415
     16215	 610	 326	  198860
     16216	 622	 321	  199662
     16217	 631	 329	  207599
     16218	 645	 327	  210915
     16219	 656	 331	  217136
     16220	 671	 334	  224114
     16221	 677	 347	  234919
     16222	 682	 349	  238018
     16223	 677	 362	  245074
     16224	 670	 367	  245890
     16225	 658	 377	  248066
     16226	 646	 376	  242896
     16227	 628	 385	  241780
     16228	 619	 380	  235220
     16229	 608	 369	  224352
     16230	 605	 353	  213565
     16231	 601	 346	  207946
     16232	 601	 338	  203138
     16233	 599	 331	  198269
     16234	 601	 327	  196527
     16235	 597	 336	  200592
     16236	 598	 329	  196742
     16237	 594	 333	  197802
     16238	 596	 327	  194892
     16239	 594	 330	  196020
     16240	 597	 322	  192234
     16241	 598	 326	  194948
     16242	 605	 323	  195415
     16243	 610	 326	  198860
     16244	 622	 321	  199662
     16245	 631	 329	  207599
     16246	 645	 327	  210915
     16247	 656	 331	  217136
     16248	 671	 334	  224114
     16249	 677	 347	  234919
     16250	 682	 349	  238018
     16251	 677	 362	  245074
     16252	 670	 367	  245890
     16253	 658	 377	  248066
     16254	 646	 376	  242896
     16255	 628	 385	  241780
     16256	 619	 380	  235220
     16257	 608	 369	  224352
     16258	 605	 353	  213565
     16259	 601	 346	  207946
     16260	 601	 338	  203138
     16261	 599	 331	  198269
     16262	 601	 327	  196527
     16263	 597	 336	  200592
     16264	 598	 329	  196742
     16265	 594	 333	  197802
     16266	 596	 327	  194892
     16267	 594	 330	  196020
     16268	 597	 322	  192234
     16269	 598	 326	  194948
     16270	 605	 323	  195415
     16271	 610	 326	  198860
     16272	 622	 321	  199662
     16273	 631	 329	  207599
     16274	 645	 327	  210915
     16275	 656	 331	  217136
     16276	 671	 334	  224114
     16277	 677	 347	  234919
     16278	 682	 349	  238018
     16279	 677	 362	  245074
     16280	 670	 367	  245890
     16281	 658	 377	  248066
     16282	 646	 376	  242896
     16283	 628	 385	  241780
     16284	 619	 380	  235220
     16285	 608	 369	  224352
     16286	 605	 353	  213565
     16287	 601	 346	  207946
     16288	 601	 338	  203138
     16289	 599	 331	  198269
     16290	 601	 327	  196527
     16291	 597	 336	  200592
     16292	 598	 329	  196742
     16293	 594	 333	  197802
     16294	 596	 327	  194892
     16295	 594	 330	  196020
     16296	 597	 322	  192234
     16297	 598	 326	  194948
     16298	 605	 323	  195415
     16299	 610	 326	  198860
     16300	 622	 321	  199662
     16301	 631	 329	  207599
     16302	 645	 327	  210915
     16303	 656	 331	  217136
     16304	 671	 334	  224114
     16305	 677	 347	  234919
     16306	 682	 349	  238018
     16307	 677	 362	  245074
     16308	 670	 367	  245890
     16309	 658	 377	  248066
     16310	 646	 376	  242896
     16311	 628	 385	  241780
     16312	 619	 380	  235220
     16313	 608	 369	  224352
     16314	 605	 353	  213565
     16315	 601	 346	  207946
     16316	 601	 338	  203138
     16317	 599	 331	  198269
     16318	 601	 327	  196527
     16319	 597	 336	  200592
     16320	 598	 329	  196742
     16321	 594	 333	  197802
     16322	 596	 327	  194892
     16323	 594	 330	  196020
     16324	 597	 322	  192234
     16325	 598	 326	  194948
     16326	 605	 323	  195415
     16327	 610	 326	  198860
     16328	 622	 321	  199662
     16329	 631	 329	  207599
     16330	 645	 327	  210915
     16331	 656	 331	  217136
     16332	 671	 334	  224114
     16333	 677	 347	  234919
     16334	 682	 349	  238018
     16335	 677	 362	  245074
     16336	 670	 367	  245890
     16337	 658	 377	  248066
     16338	 646	 376	  242896
     16339	 628	 385	  241780
     16340	 619	 380	  235220
     16341	 608	 369	  224352
     16342	 605	 353	  213565
     16343	 601	 346	  207946
     16344	 601	 338	  203138
     16345	 599	 331	  198269
     16346	 601	 327	  196527
     16347	 597	 336	  200592
     16348	 598	 329	  196742
     16349	 594	 333	  197802
     16350	 596	 327	  194892
     16351	 594	 330	  196020
     16352	 597	 322	  192234
     16353	 598	 326	  194948
     16354	 605	 323	  195415
     16355	 610	 326	  198860
     16356	 622	 321	  199662
     16357	 631	 329	  207599
     16358	 645	 327	  210915
     16359	 656	 331	  217136
     16360	 671	 334	  224114
     16361	 677	 347	  234919
     16362	 682	 349	  238018
     16363	 677	 362	  245074
     16364	 670	 367	  245890
     16365	 658	 377	  248066
     16366	 646	 376	  242896
     16367	 628	 385	  241780
     16368	 619	 380	  235220
     16369	 608	 369	  224352
     16370	 605	 353	  213565
     16371	 601	 346	  207946
     16372	 601	 338	  203138
     16373	 599	 331	  198269
     16374	 601	 327	  196527
     16375	 597	 336	  200592
     16376	 598	 329	  196742
     16377	 594	 333	  197802
     16378	 596	 327	  194892
     16379	 594	 330	  196020
     16380	 597	 322	  192234
     16381	 598	 326	  194948
     16382	 605	 323	  195415
     16383	 610	 326	  198860
     16384	 622	 321	  199662
     16385	 631	 329	  207599
     16386	 645	 327	  210915
     16387	 656	 331	  217136
     16388	 671	 334	  224114
     16389	 677	 347	  234919
     16390	 682	 349	  238018
     16391	 677	 362	  245074
     16392	 670	 367	  245890
     16393	 658	 377	  248066
     16394	 646	 376	  242896
     16395	 628	 385	  241780
     16396	 619	 380	  235220
     16397	 608	 369	  224352
     16398	 605	 353	  213565
     16399	 601	 346	  207946
     16400	 601	 338	  203138
     16401	 599	 331	  198269
     16402	 601	 327	  196527
     16403	 597	 336	  200592
     16404	 598	 329	  196742
     16405	 594	 333	  197802
     16406	 596	 327	  194892
     16407	 594	 330	  196020
     16408	 597	 322	  192234
     16409	 598	 326	  194948
     16410	 605	 323	  195415
     16411	 610	 326	  198860
     16412	 622	 321	  199662
     16413	 631	 329	  207599
     16414	 645	 327	  210915
     16415	 656	 331	  217136
     16416	 671	 334	  224114
     16417	 677	 347	  234919
     16418	 682	 349	  238018
     16419	 677	 362	  245074
     16420	 670	 367	  245890
     16421	 658	 377	  248066
     16422	 646	 376	  242896
     16423	 628	 385	  241780
     16424	 619	 380	  235220
     16425	 608	 369	  224352
     16426	 605	 353	  213565
     16427	 601	 346	  207946
     16428	 601	 338	  203138
     16429	 599	 331	  198269
     16430	 601	 327	  196527
     16431	 597	 336	  200592
     16432	 598	 329	  196742
     16433	 594	 333	  197802
     16434	 596	 327	  194892
     16435	 594	 330	  196020
     16436	 597	 322	  192234
     16437	 598	 326	  194948
     16438	 605	 323	  195415
     16439	 610	 326	  198860
     16440	 622	 321	  199662
     16441	 631	 329	  207599
     16442	 645	 327	  210915
     16443	 656	 331	  217136
     16444	 671	 334	  224114
     16445	 677	 347	  234919
     16446	 682	 349	  238018
     16447	 677	 362	  245074
     16448	 670	 367	  245890
     16449	 658	 377	  248066
     16450	 646	 376	  242896
     16451	 628	 385	  241780
     16452	 619	 380	  235220
     16453	 608	 369	  224352
     16454	 605	 353	  213565
     16455	 601	 346	  207946
     16456	 601	 338	  203138
     16457	 599	 331	  198269
     16458	 601	 327	  196527
     16459	 597	 336	  200592
     16460	 598	 329	  196742
     16461	 594	 333	  197802
     16462	 596	 327	  194892
     16463	 594	 330	  196020
     16464	 597	 322	  192234
     16465	 598	 326	  194948
     16466	 605	 323	  195415
     16467	 610	 326	  198860
     16468	 622	 321	  199662
     16469	 631	 329	  207599
     16470	 645	 327	  210915
     16471	 656	 331	  217136
     16472	 671	 334	  224114
     16473	 677	 347	  234919
     16474	 682	 349	  238018
     16475	 677	 362	  245074
     16476	 670	 367	  245890
     16477	 658	 377	  248066
     16478	 646	 376	  242896
     16479	 628	 385	  241780
     16480	 619	 380	  235220
     16481	 608	 369	  224352
     16482	 605	 353	  213565
     16483	 601	 346	  207946
     16484	 601	 338	  203138
     16485	 599	 331	  198269
     16486	 601	 327	  196527
     16487	 597	 336	  200592
     16488	 598	 329	  196742
     16489	 594	 333	  197802
     16490	 596	 327	  194892
     16491	 594	 330	  196020
     16492	 597	 322	  192234
     16493	 598	 326	  194948
     16494	 605	 323	  195415
     16495	 610	 326	  198860
     16496	 622	 321	  199662
     16497	 631	 329	  207599
     16498	 645	 327	  210915
     16499	 656	 331	  217136
     16500	 671	 334	  224114
     16501	 677	 347	  234919
     16502	 682	 349	  238018
     16503	 677	 362	  245074
     16504	 670	 367	  245890
     16505	 658	 377	  248066
     16506	 646	 376	  242896
     16507	 628	 385	  241780
     16508	 619	 380	  235220
     16509	 608	 369	  224352
     16510	 605	 353	  213565
     16511	 601	 346	  207946
     16512	 601	 338	  203138
     16513	 599	 331	  198269
     16514	 601	 327	  196527
     16515	 597	 336	  200592
     16516	 598	 329	  196742
     16517	 594	 333	  197802
     16518	 596	 327	  194892
     16519	 594	 330	  196020
     16520	 597	 322	  192234
     16521	 598	 326	  194948
     16522	 605	 323	  195415
     16523	 610	 326	  198860
     16524	 622	 321	  199662
     16525	 631	 329	  207599
     16526	 645	 327	  210915
     16527	 656	 331	  217136
     16528	 671	 334	  224114
     16529	 677	 347	  234919
     16530	 682	 349	  238018
     16531	 677	 362	  245074
     16532	 670	 367	  245890
     16533	 658	 377	  248066
     16534	 646	 376	  242896
     16535	 628	 385	  241780
     16536	 619	 380	  235220
     16537	 608	 369	  224352
     16538	 605	 353	  213565
     16539	 601	 346	  207946
     16540	 601	 338	  203138
     16541	 599	 331	  198269
     16542	 601	 327	  196527
     16543	 597	 336	  200592
     16544	 598	 329	  196742
     16545	 594	 333	  197802
     16546	 596	 327	  194892
     16547	 594	 330	  196020
     16548	 597	 322	  192234
     16549	 598	 326	  194948
     16550	 605	 323	  195415
     16551	 610	 326	  198860
     16552	 622	 321	  199662
     16553	 631	 329	  207599
     16554	 645	 327	  210915
     16555	 656	 331	  217136
     16556	 671	 334	  224114
     16557	 677	 347	  234919
     16558	 682	 349	  238018
     16559	 677	 362	  245074
     16560	 670	 367	  245890
     16561	 658	 377	  248066
     16562	 646	 376	  242896
     16563	 628	 385	  241780
     16564	 619	 380	  235220
     16565	 608	 369	  224352
     16566	 605	 353	  213565
     16567	 601	 346	  207946
     16568	 601	 338	  203138
     16569	 599	 331	  198269
     16570	 601	 327	  196527
     16571	 597	 336	  200592
     16572	 598	 329	  196742
     16573	 594	 333	  197802
     16574	 596	 327	  194892
     16575	 594	 330	  196020
     16576	 597	 322	  192234
     16577	 598	 326	  194948
     16578	 605	 323	  195415
     16579	 610	 326	  198860
     16580	 622	 321	  199662
     16581	 631	 329	  207599
     16582	 645	 327	  210915
     16583	 656	 331	  217136
     16584	 671	 334	  224114
     16585	 677	 347	  234919
     16586	 682	 349	  238018
     16587	 677	 362	  245074
     16588	 670	 367	  245890
     16589	 658	 377	  248066
     16590	 646	 376	  242896
     16591	 628	 385	  241780
     16592	 619	 380	  235220
     16593	 608	 369	  224352
     16594	 605	 353	  213565
     16595	 601	 346	  207946
     16596	 601	 338	  203138
     16597	 599	 331	  198269
     16598	 601	 327	  196527
     16599	 597	 336	  200592
     16600	 598	 329	  196742
     16601	 594	 333	  197802
     16602	 596	 327	  194892
     16603	 594	 330	  196020
     16604	 597	 322	  192234
     16605	 598	 326	  194948
     16606	 605	 323	  195415
     16607	 610	 326	  198860
     16608	 622	 321	  199662
     16609	 631	 329	  207599
     16610	 645	 327	  210915
     16611	 656	 331	  217136
     16612	 671	 334	  224114
     16613	 677	 347	  234919
     16614	 682	 349	  238018
     16615	 677	 362	  245074
     16616	 670	 367	  245890
     16617	 658	 377	  248066
     16618	 646	 376	  242896
     16619	 628	 385	  241780
     16620	 619	 380	  235220
     16621	 608	 369	  224352
     16622	 605	 353	  213565
     16623	 601	 346	  207946
     16624	 601	 338	  203138
     16625	 599	 331	  198269
     16626	 601	 327	  196527
     16627	 597	 336	  200592
     16628	 598	 329	  196742
     16629	 594	 333	  197802
     16630	 596	 327	  194892
     16631	 594	 330	  196020
     16632	 597	 322	  192234
     16633	 598	 326	  194948
     16634	 605	 323	  195415
     16635	 610	 326	  198860
     16636	 622	 321	  199662
     16637	 631	 329	  207599
     16638	 645	 327	  210915
     16639	 656	 331	  217136
     16640	 671	 334	  224114
     16641	 677	 347	  234919
     16642	 682	 349	  238018
     16643	 677	 362	  245074
     16644	 670	 367	  245890
     16645	 658	 377	  248066
     16646	 646	 376	  242896
     16647	 628	 385	  241780
     16648	 619	 380	  235220
     16649	 608	 369	  224352
     16650	 605	 353	  213565
     16651	 601	 346	  207946
     16652	 601	 338	  203138
     16653	 599	 331	  198269
     16654	 601	 327	  196527
     16655	 597	 336	  200592
     16656	 598	 329	  196742
     16657	 594	 333	  197802
     16658	 596	 327	  194892
     16659	 594	 330	  196020
     16660	 597	 322	  192234
     16661	 598	 326	  194948
     16662	 605	 323	  195415
     16663	 610	 326	  198860
     16664	 622	 321	  199662
     16665	 631	 329	  207599
     16666	 645	 327	  210915
     16667	 656	 331	  217136
     16668	 671	 334	  224114
     16669	 677	 347	  234919
     16670	 682	 349	  238018
     16671	 677	 362	  245074
     16672	 670	 367	  245890
     16673	 658	 377	  248066
     16674	 646	 376	  242896
     16675	 628	 385	  241780
     16676	 619	 380	  235220
     16677	 608	 369	  224352
     16678	 605	 353	  213565
     16679	 601	 346	  207946
     16680	 601	 338	  203138
     16681	 599	 331	  198269
     16682	 601	 327	  196527
     16683	 597	 336	  200592
     16684	 598	 329	  196742
     16685	 594	 333	  197802
     16686	 596	 327	  194892
     16687	 594	 330	  196020
     16688	 597	 322	  192234
     16689	 598	 326	  194948
